SHIP164	GO:0034498;GO:0120009
SHIP2	GO:0001958;GO:0002376;GO:0006006;GO:0006661;GO:0006897;GO:0007015;GO:0007155;GO:0008285;GO:0009791;GO:0010629;GO:0032868;GO:0046856;GO:0097178;GO:0043569;GO:0050776
SHIPPO1	GO:0007283;GO:0030154
SHISA2	GO:0040037;GO:0030178
SHISA3	GO:0090090
SHISA5	GO:0042771;GO:0043123
SHISA6	GO:0007283;GO:0016055;GO:0090090;GO:0098962;GO:0098970;GO:0098976;GO:1904717;GO:0048172;GO:2000311
SHISA7	GO:1904717;GO:2000311;GO:0007214;GO:0007613;GO:0097112;GO:0098962;GO:0106040;GO:1900273;GO:0048172
SHISA8	GO:2000311;GO:0048172
SHISA9	GO:0048172;GO:0098962;GO:2000311
SHKBP1	GO:0045742;GO:0051260
SHLD1	GO:0002208;GO:0006281;GO:0043247;GO:0045830;GO:2000042;GO:2001034
SHLD2	GO:0002208;GO:0006281;GO:0043247;GO:0045830;GO:2000042;GO:2001034;GO:0010569
SHLD3	GO:0002208;GO:0006281;GO:0043247;GO:0045830;GO:2000042;GO:2001034
SHMT1	GO:0006231;GO:0006544;GO:0006563;GO:0006565;GO:0009113;GO:0017148;GO:0035999;GO:0046653;GO:0046655;GO:0051289;GO:1904482;GO:1990830;GO:0019264
SHMT2	GO:0002082;GO:0006544;GO:0006563;GO:0006564;GO:0006730;GO:0008284;GO:0017148;GO:0034340;GO:0035999;GO:0046653;GO:0051262;GO:0051289;GO:0070129;GO:0070536;GO:1903715;GO:0019264;GO:0046655;GO:0006565;GO:0009113
SHO	GO:0006606
SHOC1	GO:0000712;GO:0007130;GO:0007131
SHOC2	GO:0007265;GO:0008543;GO:0046579
SHOT	GO:0002027;GO:0000122;GO:0001501;GO:0001649;GO:0002053;GO:0002063;GO:0003163;GO:0003172;GO:0003213;GO:0007224;GO:0007399;GO:0010463;GO:0032330;GO:0035115;GO:0045880;GO:0048557;GO:0048743;GO:0050772;GO:0060272;GO:0060351;GO:0060415;GO:0060920;GO:0060931;GO:0072089;GO:2000172;GO:2000648;GO:0006357
SHOX	GO:0001501;GO:0045944;GO:0006357
SHOX2	GO:0002027;GO:0000122;GO:0001501;GO:0001649;GO:0002053;GO:0002063;GO:0003163;GO:0003172;GO:0003213;GO:0007224;GO:0007399;GO:0010463;GO:0032330;GO:0035115;GO:0045880;GO:0048557;GO:0048743;GO:0050772;GO:0060272;GO:0060351;GO:0060415;GO:0060920;GO:0060931;GO:0072089;GO:2000172;GO:2000648;GO:0006357
SHP	GO:0045893;GO:0007219;GO:0007623;GO:0008203;GO:0009749;GO:0010628;GO:0010629;GO:0014070;GO:0015721;GO:0031100;GO:0032024;GO:0032922;GO:0043433;GO:0045471;GO:0045892;GO:0000122
SHPK	GO:0005975;GO:0006098;GO:0009052;GO:0016310;GO:0035963;GO:0043030;GO:0050727;GO:0071222;GO:0071353;GO:0006071
SHPRH	GO:0006974;GO:0000209;GO:0006281;GO:0006334;GO:0016567
SHPS1	GO:0001933;GO:0007155;GO:0010468;GO:0016477;GO:0032649;GO:0032651;GO:0032675;GO:0032680;GO:0032688;GO:0032715;GO:0032720;GO:0034113;GO:0035696;GO:0045019;GO:0045428;GO:0046329;GO:0050728;GO:0050765;GO:0070301;GO:0070373;GO:0071222;GO:0071346;GO:0071347;GO:0071349;GO:0071641;GO:0071650;GO:1900016;GO:1903720;GO:0050870;GO:0050766
SHPTP2	GO:0000077;GO:0006470;GO:0006641;GO:0007173;GO:0007229;GO:0007409;GO:0007420;GO:0007507;GO:0008543;GO:0009755;GO:0019221;GO:0021697;GO:0030220;GO:0031295;GO:0032331;GO:0032528;GO:0032728;GO:0032755;GO:0032760;GO:0033277;GO:0033628;GO:0033629;GO:0035264;GO:0035265;GO:0035335;GO:0035855;GO:0036302;GO:0038127;GO:0042445;GO:0042593;GO:0043254;GO:0045778;GO:0045931;GO:0046326;GO:0046628;GO:0046676;GO:0046825;GO:0046887;GO:0048008;GO:0048011;GO:0048013;GO:0048609;GO:0048806;GO:0048839;GO:0048873;GO:0050731;GO:0051463;GO:0060020;GO:0060125;GO:0060325;GO:0060338;GO:0061582;GO:0070374;GO:0071364
SHQ1	GO:0043065;GO:2000233;GO:0022618;GO:1904874;GO:0000493
SHREW1	GO:0001953;GO:0007155;GO:0030860;GO:0061045
SHRML	GO:0000902;GO:0007389;GO:0008360;GO:0043482;GO:0045176;GO:0007015
SHROOM1	GO:0000902;GO:0051017
SHROOM2	GO:0000902;GO:0051017;GO:0002089;GO:0007420;GO:0008057;GO:0016477;GO:0032401;GO:0032438;GO:0035725;GO:0043010;GO:0043482;GO:0043583;GO:0045176;GO:0048593;GO:0007015
SHROOM3	GO:0000902;GO:0007389;GO:0008360;GO:0043482;GO:0045176;GO:0007015
SHROOM4	GO:0000902;GO:0007015;GO:0007420;GO:0030036;GO:0050890
SHTN1	GO:0006930;GO:0007265;GO:0007409;GO:0032488;GO:0038007;GO:0045773;GO:0048812;GO:0060327;GO:0061163;GO:0061573;GO:2000114;GO:2001224
SI	GO:0005987;GO:0044245
SI1	GO:0006325;GO:0043981;GO:0043982;GO:0043984;GO:0045893;GO:0051571;GO:1900095;GO:0045944
SIAE	GO:0002682;GO:0005975
SIAH1	GO:0006511;GO:0006915;GO:0007049;GO:0007283;GO:0007399;GO:0007411;GO:0009653;GO:0016567;GO:0030163;GO:0043065;GO:0043161;GO:0051402;GO:0060070;GO:1990000;GO:2001244
SIAH2	GO:0090090;GO:0006511;GO:0006915;GO:0007049;GO:0007264;GO:0016567;GO:0031396;GO:0042752;GO:0043066;GO:0043154;GO:0045892;GO:0048511;GO:0060070;GO:1990000;GO:2001237;GO:0043161
SIAH3	GO:0016567;GO:0031647;GO:1903215;GO:0043161
SIAHBP1	GO:0006915;GO:0006376;GO:0000381;GO:0000380
SIAT1	GO:0006054;GO:0006959;GO:0016266;GO:0018279;GO:0019082;GO:0032946;GO:0045471;GO:0050922;GO:0097503;GO:1900024;GO:1990743;GO:2000110
SIAT10	GO:0006664;GO:0009311;GO:0009312;GO:0018146;GO:0036211;GO:0071354;GO:0097503;GO:0009247;GO:0006486
SIAT2	GO:0001574;GO:0005975;GO:0006687;GO:0007283;GO:0019915;GO:0030259;GO:0006486;GO:0009311;GO:0097503
SIAT3C	GO:0006664;GO:0016266;GO:0019082;GO:0097503;GO:0009311;GO:0001574
SIAT4	GO:0002319;GO:0006054;GO:0006468;GO:0006487;GO:0010706;GO:0016266;GO:0018146;GO:0019082;GO:0036211;GO:0097503;GO:1905403;GO:1990743;GO:0006486
SIAT4A	GO:0002319;GO:0006054;GO:0006468;GO:0006487;GO:0010706;GO:0016266;GO:0018146;GO:0019082;GO:0036211;GO:0097503;GO:1905403;GO:1990743;GO:0006486
SIAT4B	GO:0006486;GO:0009101;GO:0009247;GO:0009312;GO:0010706;GO:0010707;GO:0016266;GO:0018146;GO:0019082;GO:0030259;GO:0097503;GO:1990743
SIAT4C	GO:0006486;GO:0009101;GO:0009247;GO:0009312;GO:0016266;GO:0018146;GO:0019082;GO:0030194;GO:0030259;GO:0050890;GO:0097503;GO:1903238;GO:1990743
SIAT6	GO:0009312;GO:0010706;GO:0016266;GO:0018146;GO:0019082;GO:0097503;GO:0006486
SIAT7A	GO:0006486;GO:0048874;GO:0097503;GO:0009312
SIAT7B	GO:0006486;GO:0006493;GO:0016266;GO:0019082;GO:1990743
SIAT7C	GO:0006486;GO:0006677;GO:0006687;GO:0009100;GO:0019082;GO:0097503;GO:0001574;GO:0009311
SIAT7D	GO:0006664;GO:0016266;GO:0019082;GO:0097503;GO:0009311;GO:0001574
SIAT7E	GO:0006486;GO:0006688;GO:0009312;GO:0097503;GO:0001574;GO:0009311
SIAT7F	GO:0001574;GO:0006486;GO:0006677;GO:0006687;GO:0009100;GO:0009312;GO:0009988;GO:0097503;GO:0009311
SIAT8	GO:0005975;GO:0006486;GO:0006688;GO:0034605;GO:0050673;GO:0050679;GO:0097503;GO:0009311;GO:0006491
SIAT8A	GO:0005975;GO:0006486;GO:0006688;GO:0034605;GO:0050673;GO:0050679;GO:0097503;GO:0009311;GO:0006491
SIAT8B	GO:0001574;GO:0005975;GO:0006486;GO:0006491;GO:0007399;GO:0009311;GO:0036211;GO:0042220;GO:0051965;GO:0097503;GO:1901216;GO:1990138
SIAT8C	GO:0001574;GO:0006486;GO:0006491;GO:0006688;GO:0009100;GO:0009311;GO:1990743
SIAT8D	GO:0001574;GO:0006486;GO:0006491;GO:0007399;GO:0009311;GO:0036211;GO:0097503
SIAT8E	GO:0005975;GO:0006486;GO:0006688;GO:0097503;GO:0009311;GO:0006491
SIAT8F	GO:0001574;GO:0001835;GO:0006493;GO:0009100;GO:0009247;GO:0009311;GO:0016051;GO:0097503;GO:0006486;GO:0006491
SIAT9	GO:0001574;GO:0005975;GO:0006688;GO:0097503;GO:0006486
SIATL1	GO:0006486;GO:0006493;GO:0016266;GO:0019082;GO:1990743
SIDS	GO:0006027;GO:0030200;GO:0030209
SIDT2	GO:0000902;GO:0003323;GO:0006401;GO:0009749;GO:0042593;GO:0044342;GO:0050658;GO:0061178
SIGIRR	GO:0001960;GO:0006953;GO:0007165;GO:0031665;GO:0032682;GO:0043433
SIGLEC1	GO:0006954;GO:0007160;GO:0098609;GO:0075512
SIGLEC10	GO:0002250;GO:0045087;GO:0106015;GO:0007155
SIGLEC11	GO:0007155
SIGLEC12	GO:0007155
SIGLEC14	GO:0007155
SIGLEC15	GO:2001204;GO:0032956;GO:0045124
SIGLEC16	GO:0032755;GO:1900426;GO:0007155
SIGLEC2	GO:0002638;GO:0007155;GO:0030100;GO:0030888;GO:0042113;GO:0050776;GO:0050849;GO:0050859
SIGLEC3	GO:0002765;GO:0007165;GO:0007267;GO:0008285;GO:0032691;GO:0032717;GO:0032720;GO:0050714;GO:0051926;GO:0098609;GO:0150102;GO:1903615;GO:0007155
SIGLEC5	GO:0007155
SIGLEC6	GO:0007267;GO:0007155
SIGLEC7	GO:0007155
SIGLEC8	GO:0007165;GO:0007155
SIGLEC9	GO:0007166;GO:0007155
SIGLECL1	GO:0007155
SIGLECP16	GO:0032755;GO:1900426;GO:0007155
SIGMAR1	GO:0006869;GO:0007399;GO:0036474;GO:0038003;GO:0043523;GO:0070207
SIIR	GO:0010629
SIK	GO:0002028;GO:0006468;GO:0007049;GO:0007346;GO:0010830;GO:0010868;GO:0032792;GO:0035556;GO:0043153;GO:0043276;GO:0045595;GO:0045721;GO:0046777;GO:0048511;GO:0055007;GO:2000210
SIK1	GO:0002028;GO:0006468;GO:0007049;GO:0007346;GO:0010830;GO:0010868;GO:0032792;GO:0035556;GO:0043153;GO:0043276;GO:0045595;GO:0045721;GO:0046777;GO:0048511;GO:0055007;GO:2000210
SIK1B	GO:0035556;GO:0006468
SIK2	GO:0006468;GO:0035556;GO:0046626;GO:0046777
SIK3	GO:0006468;GO:1904263;GO:1904515;GO:0035556;GO:0000226
SIL	GO:0007052;GO:0051298;GO:0071539;GO:0000578;GO:0001701;GO:0001843;GO:0001947;GO:0007224;GO:0007368;GO:0021915;GO:0030900;GO:0030903;GO:0033504;GO:0035264;GO:0043066;GO:0046599;GO:0046601;GO:0060236;GO:1900087;GO:1905832
SIL1	GO:0006457;GO:0006613;GO:0006886
SILV	GO:0032438;GO:0042438
SIM1	GO:0001657;GO:0007399;GO:0030154;GO:0006357
SIM2	GO:0000122;GO:0007399;GO:0009880;GO:0030154;GO:0030324;GO:0006357
SIMC1	GO:0010466
SIMP	GO:0006487;GO:0006516;GO:0006986;GO:0018279;GO:0030433;GO:0043686;GO:0043687
SIMPLE	GO:0010935;GO:0043123;GO:0045944;GO:0071222;GO:1901223;GO:0001817
SIMRP7	GO:0006691;GO:0006869;GO:0015698;GO:0042908;GO:0055085;GO:0071716
SIN1	GO:0007010;GO:0016310;GO:0021762;GO:0030307;GO:0031669;GO:0033138;GO:0043066;GO:0046580;GO:1900407;GO:0038203
SIN3A	GO:0000122;GO:0001701;GO:0002218;GO:0002230;GO:0002244;GO:0006260;GO:0006476;GO:0007568;GO:0008104;GO:0010817;GO:0010971;GO:0021895;GO:0030336;GO:0030512;GO:0030516;GO:0031453;GO:0042754;GO:0043066;GO:0043619;GO:0045666;GO:0045892;GO:0045944;GO:0048511;GO:0051595;GO:0071333;GO:1900181;GO:1901675;GO:1902455;GO:1902459;GO:1903351;GO:2000678;GO:0016575
SIN3B	GO:0000122;GO:0030336;GO:0016575
SINHCAF	GO:0000122;GO:0008284;GO:0030336;GO:0030512;GO:0045596;GO:1902455;GO:1902459
SINTBAD	GO:0051607;GO:0060337;GO:0007249
SIP	GO:0000122;GO:0006915;GO:0008285;GO:0033147;GO:0035023;GO:0043069;GO:0070563;GO:0072073;GO:0090521;GO:2000134;GO:0006915;GO:0008285;GO:0009408;GO:0010508;GO:0010628;GO:0010629;GO:0030336;GO:0034644;GO:0043065;GO:0045893;GO:0048102;GO:0048147;GO:0051726;GO:0071361;GO:0071447;GO:0072703;GO:0098869;GO:1904761;GO:0002218;GO:0009725;GO:0016575;GO:0045087;GO:0045944;GO:0046600;GO:0060395;GO:0098534;GO:1990830;GO:0000045;GO:0007507;GO:0000398
SIP1	GO:0000245;GO:0000375;GO:0000387;GO:0006397;GO:0008380;GO:1905215;GO:0000122;GO:0006351;GO:0007399;GO:0030511;GO:0045636;GO:0045944;GO:0048023;GO:0048066;GO:0090263;GO:0097324;GO:1903056;GO:0000245;GO:0000375;GO:0006397;GO:0008380;GO:0006357;GO:0048856
SIPA1	GO:0002250;GO:0007010;GO:0007162;GO:0007165;GO:0030308;GO:0035556;GO:0042631;GO:0045786;GO:0051056;GO:0090630;GO:0090162;GO:0003382
SIPA1L1	GO:0008150;GO:0031532;GO:0043087;GO:0048013;GO:0048167;GO:0050770;GO:0051056;GO:0061001;GO:0090630
SIPA1L2	GO:0008150;GO:0051056;GO:0090630
SIPA1L3	GO:0001654;GO:0002244;GO:0003382;GO:0007010;GO:0051056;GO:0090162;GO:0090630
SIPAR	GO:0000122;GO:0006470
SIPL1	GO:0007005;GO:0007420;GO:0010803;GO:0030262;GO:0031424;GO:0042742;GO:0043123;GO:0050728;GO:0097039;GO:2000348;GO:0043161
SIPP1	GO:0006364
SIR2L	GO:0000122;GO:0000183;GO:0006476;GO:0006914;GO:0007084;GO:0007096;GO:0008285;GO:0010507;GO:0010801;GO:0014065;GO:0016575;GO:0021762;GO:0022011;GO:0031507;GO:0031509;GO:0031641;GO:0032436;GO:0034599;GO:0034983;GO:0035729;GO:0042177;GO:0042325;GO:0043161;GO:0043388;GO:0043491;GO:0043687;GO:0044242;GO:0044546;GO:0045087;GO:0045599;GO:0045836;GO:0045843;GO:0045892;GO:0045944;GO:0048012;GO:0051301;GO:0051321;GO:0051726;GO:0051775;GO:0051781;GO:0051987;GO:0061428;GO:0061433;GO:0070446;GO:0070932;GO:0070933;GO:0071219;GO:0071456;GO:0071872;GO:0090042;GO:1900119;GO:1900195;GO:1900226;GO:1900425;GO:2000378;GO:2000777
SIR2L1	GO:0000012;GO:0000122;GO:0000183;GO:0000720;GO:0000731;GO:0001525;GO:0001542;GO:0001678;GO:0001934;GO:0001938;GO:0002821;GO:0006325;GO:0006346;GO:0006476;GO:0006642;GO:0006974;GO:0006979;GO:0007179;GO:0007283;GO:0007346;GO:0007517;GO:0008284;GO:0009267;GO:0010629;GO:0010824;GO:0010875;GO:0010883;GO:0010906;GO:0014068;GO:0016239;GO:0016567;GO:0016575;GO:0018394;GO:0030225;GO:0030308;GO:0030512;GO:0031062;GO:0031065;GO:0031393;GO:0031507;GO:0031648;GO:0032007;GO:0032071;GO:0032088;GO:0032868;GO:0032922;GO:0033210;GO:0034391;GO:0034983;GO:0035356;GO:0035358;GO:0042127;GO:0042149;GO:0042326;GO:0042542;GO:0042595;GO:0042632;GO:0042771;GO:0042981;GO:0043065;GO:0043066;GO:0043124;GO:0043161;GO:0043280;GO:0043433;GO:0043518;GO:0043536;GO:0044321;GO:0045348;GO:0045599;GO:0045722;GO:0045739;GO:0045766;GO:0045786;GO:0045892;GO:0045944;GO:0046015;GO:0046628;GO:0050872;GO:0051097;GO:0051152;GO:0051574;GO:0051898;GO:0055089;GO:0060766;GO:0060907;GO:0070301;GO:0070857;GO:0070914;GO:0070932;GO:0071356;GO:0071441;GO:0071456;GO:0071479;GO:0071900;GO:0090335;GO:0090400;GO:0097009;GO:0106230;GO:1900034;GO:1900113;GO:1901215;GO:1901984;GO:1902166;GO:1902176;GO:1902237;GO:1904179;GO:1990830;GO:2000111;GO:2000480;GO:2000481;GO:2000619;GO:2000655;GO:2000757;GO:2000773;GO:2000774
SIR2L2	GO:0000122;GO:0000183;GO:0006476;GO:0006914;GO:0007084;GO:0007096;GO:0008285;GO:0010507;GO:0010801;GO:0014065;GO:0016575;GO:0021762;GO:0022011;GO:0031507;GO:0031509;GO:0031641;GO:0032436;GO:0034599;GO:0034983;GO:0035729;GO:0042177;GO:0042325;GO:0043161;GO:0043388;GO:0043491;GO:0043687;GO:0044242;GO:0044546;GO:0045087;GO:0045599;GO:0045836;GO:0045843;GO:0045892;GO:0045944;GO:0048012;GO:0051301;GO:0051321;GO:0051726;GO:0051775;GO:0051781;GO:0051987;GO:0061428;GO:0061433;GO:0070446;GO:0070932;GO:0070933;GO:0071219;GO:0071456;GO:0071872;GO:0090042;GO:1900119;GO:1900195;GO:1900226;GO:1900425;GO:2000378;GO:2000777
SIR2L3	GO:0006476;GO:0009060;GO:0016570;GO:0034983;GO:1901671;GO:1902553;GO:2000304
SIR2L4	GO:0000820;GO:0006541;GO:0006974;GO:0007005;GO:0010667;GO:0034983;GO:0046322;GO:0046676;GO:0046889;GO:0071456;GO:0072350;GO:1903217;GO:1904182;GO:0006476
SIR2L5	GO:0006476;GO:0007005;GO:0010566;GO:0010667;GO:0031667;GO:0036046;GO:0036047;GO:0036048;GO:0036049;GO:0061698;GO:2000378
SIR2L6	GO:0000122;GO:0006284;GO:0006302;GO:0006476;GO:0008285;GO:0008340;GO:0009411;GO:0010529;GO:0010569;GO:0019216;GO:0031508;GO:0031509;GO:0031648;GO:0032024;GO:0032206;GO:0032922;GO:0034244;GO:0042181;GO:0042308;GO:0042593;GO:0042752;GO:0043687;GO:0045600;GO:0045721;GO:0045814;GO:0045820;GO:0046325;GO:0046827;GO:0048146;GO:0050994;GO:0051697;GO:0055007;GO:0120162;GO:0120187;GO:1901485;GO:1902732;GO:1905555;GO:1905564;GO:2000648;GO:2000738;GO:2000773;GO:2000781
SIR2L7	GO:0000122;GO:0001649;GO:0006111;GO:0006281;GO:0006282;GO:0006357;GO:0006476;GO:0006974;GO:0007072;GO:0007129;GO:0009303;GO:0010529;GO:0010821;GO:0031397;GO:0036049;GO:0045943;GO:0046825;GO:0061698;GO:0062176;GO:0070932;GO:0106230;GO:0140861;GO:1901836;GO:2000234;GO:2001032
SIRP	GO:0001933;GO:0007155;GO:0010468;GO:0016477;GO:0032649;GO:0032651;GO:0032675;GO:0032680;GO:0032688;GO:0032715;GO:0032720;GO:0034113;GO:0035696;GO:0045019;GO:0045428;GO:0046329;GO:0050728;GO:0050765;GO:0070301;GO:0070373;GO:0071222;GO:0071346;GO:0071347;GO:0071349;GO:0071641;GO:0071650;GO:1900016;GO:1903720;GO:0050870;GO:0050766
SIRPA	GO:0001933;GO:0007155;GO:0010468;GO:0016477;GO:0032649;GO:0032651;GO:0032675;GO:0032680;GO:0032688;GO:0032715;GO:0032720;GO:0034113;GO:0035696;GO:0045019;GO:0045428;GO:0046329;GO:0050728;GO:0050765;GO:0070301;GO:0070373;GO:0071222;GO:0071346;GO:0071347;GO:0071349;GO:0071641;GO:0071650;GO:1900016;GO:1903720;GO:0050870;GO:0050766
SIRPB1	GO:0007165;GO:0007166;GO:0050870;GO:0050766
SIRPB2	GO:0007155;GO:0007267;GO:0008284;GO:0008285;GO:0022409;GO:0035556;GO:0050870;GO:0050766
SIRPG	GO:0007155;GO:0007267;GO:0008284;GO:0008285;GO:0022409;GO:0035556;GO:0050870;GO:0050766
SIRT1	GO:0000012;GO:0000122;GO:0000183;GO:0000720;GO:0000731;GO:0001525;GO:0001542;GO:0001678;GO:0001934;GO:0001938;GO:0002821;GO:0006325;GO:0006346;GO:0006476;GO:0006642;GO:0006974;GO:0006979;GO:0007179;GO:0007283;GO:0007346;GO:0007517;GO:0008284;GO:0009267;GO:0010629;GO:0010824;GO:0010875;GO:0010883;GO:0010906;GO:0014068;GO:0016239;GO:0016567;GO:0016575;GO:0018394;GO:0030225;GO:0030308;GO:0030512;GO:0031062;GO:0031065;GO:0031393;GO:0031507;GO:0031648;GO:0032007;GO:0032071;GO:0032088;GO:0032868;GO:0032922;GO:0033210;GO:0034391;GO:0034983;GO:0035356;GO:0035358;GO:0042127;GO:0042149;GO:0042326;GO:0042542;GO:0042595;GO:0042632;GO:0042771;GO:0042981;GO:0043065;GO:0043066;GO:0043124;GO:0043161;GO:0043280;GO:0043433;GO:0043518;GO:0043536;GO:0044321;GO:0045348;GO:0045599;GO:0045722;GO:0045739;GO:0045766;GO:0045786;GO:0045892;GO:0045944;GO:0046015;GO:0046628;GO:0050872;GO:0051097;GO:0051152;GO:0051574;GO:0051898;GO:0055089;GO:0060766;GO:0060907;GO:0070301;GO:0070857;GO:0070914;GO:0070932;GO:0071356;GO:0071441;GO:0071456;GO:0071479;GO:0071900;GO:0090335;GO:0090400;GO:0097009;GO:0106230;GO:1900034;GO:1900113;GO:1901215;GO:1901984;GO:1902166;GO:1902176;GO:1902237;GO:1904179;GO:1990830;GO:2000111;GO:2000480;GO:2000481;GO:2000619;GO:2000655;GO:2000757;GO:2000773;GO:2000774
SIRT2	GO:0000122;GO:0000183;GO:0006476;GO:0006914;GO:0007084;GO:0007096;GO:0008285;GO:0010507;GO:0010801;GO:0014065;GO:0016575;GO:0021762;GO:0022011;GO:0031507;GO:0031509;GO:0031641;GO:0032436;GO:0034599;GO:0034983;GO:0035729;GO:0042177;GO:0042325;GO:0043161;GO:0043388;GO:0043491;GO:0043687;GO:0044242;GO:0044546;GO:0045087;GO:0045599;GO:0045836;GO:0045843;GO:0045892;GO:0045944;GO:0048012;GO:0051301;GO:0051321;GO:0051726;GO:0051775;GO:0051781;GO:0051987;GO:0061428;GO:0061433;GO:0070446;GO:0070932;GO:0070933;GO:0071219;GO:0071456;GO:0071872;GO:0090042;GO:1900119;GO:1900195;GO:1900226;GO:1900425;GO:2000378;GO:2000777
SIRT3	GO:0006476;GO:0009060;GO:0016570;GO:0034983;GO:1901671;GO:1902553;GO:2000304
SIRT4	GO:0000820;GO:0006541;GO:0006974;GO:0007005;GO:0010667;GO:0034983;GO:0046322;GO:0046676;GO:0046889;GO:0071456;GO:0072350;GO:1903217;GO:1904182;GO:0006476
SIRT5	GO:0006476;GO:0007005;GO:0010566;GO:0010667;GO:0031667;GO:0036046;GO:0036047;GO:0036048;GO:0036049;GO:0061698;GO:2000378
SIRT6	GO:0000122;GO:0006284;GO:0006302;GO:0006476;GO:0008285;GO:0008340;GO:0009411;GO:0010529;GO:0010569;GO:0019216;GO:0031508;GO:0031509;GO:0031648;GO:0032024;GO:0032206;GO:0032922;GO:0034244;GO:0042181;GO:0042308;GO:0042593;GO:0042752;GO:0043687;GO:0045600;GO:0045721;GO:0045814;GO:0045820;GO:0046325;GO:0046827;GO:0048146;GO:0050994;GO:0051697;GO:0055007;GO:0120162;GO:0120187;GO:1901485;GO:1902732;GO:1905555;GO:1905564;GO:2000648;GO:2000738;GO:2000773;GO:2000781
SIRT7	GO:0000122;GO:0001649;GO:0006111;GO:0006281;GO:0006282;GO:0006357;GO:0006476;GO:0006974;GO:0007072;GO:0007129;GO:0009303;GO:0010529;GO:0010821;GO:0031397;GO:0036049;GO:0045943;GO:0046825;GO:0061698;GO:0062176;GO:0070932;GO:0106230;GO:0140861;GO:1901836;GO:2000234;GO:2001032
SIS	GO:0030097;GO:0001892;GO:0001938;GO:0002548;GO:0003104;GO:0006468;GO:0007507;GO:0008284;GO:0009611;GO:0010512;GO:0010544;GO:0010628;GO:0010629;GO:0010811;GO:0014068;GO:0014911;GO:0018105;GO:0018108;GO:0030335;GO:0031954;GO:0032091;GO:0032147;GO:0032148;GO:0035655;GO:0035793;GO:0036120;GO:0038001;GO:0043406;GO:0043410;GO:0043536;GO:0043552;GO:0045737;GO:0045840;GO:0045892;GO:0045893;GO:0048008;GO:0048146;GO:0048661;GO:0050731;GO:0050918;GO:0050921;GO:0051781;GO:0060326;GO:0061098;GO:0070374;GO:0070528;GO:0071363;GO:0071506;GO:0072126;GO:0072255;GO:0072593;GO:0090280;GO:1900127;GO:1902894;GO:1902895;GO:1904707;GO:1904754;GO:1905064;GO:1905176;GO:2000379;GO:2000573;GO:2000591
SISP1	GO:0010628;GO:0010950;GO:0030335;GO:0031638;GO:0032689;GO:0032693;GO:0032700;GO:0032720;GO:0045591;GO:0050776;GO:0120158;GO:2000562;GO:2000565;GO:0046636
SIT	GO:0002250;GO:0007165;GO:0043029;GO:0050863
SIT1	GO:0006865;GO:0015816;GO:0015824;GO:0015838;GO:0089718;GO:0150104;GO:1903804;GO:1903806;GO:1904271;GO:1905647;GO:0002250;GO:0007165;GO:0043029;GO:0050863;GO:0035725
SITAC18	GO:0007399;GO:0008283;GO:0035556;GO:0046907
SIVA	GO:0046718;GO:0097191
SIVA1	GO:0046718;GO:0097191
SIX1	GO:0000122;GO:0001657;GO:0001658;GO:0001759;GO:0001822;GO:0003151;GO:0006355;GO:0006915;GO:0007219;GO:0007389;GO:0007519;GO:0007605;GO:0008582;GO:0010467;GO:0014033;GO:0014842;GO:0021610;GO:0030855;GO:0030878;GO:0030910;GO:0032880;GO:0034504;GO:0035909;GO:0042472;GO:0042474;GO:0043524;GO:0045664;GO:0045893;GO:0045944;GO:0048538;GO:0048665;GO:0048699;GO:0048701;GO:0048704;GO:0048839;GO:0050678;GO:0051450;GO:0051451;GO:0060037;GO:0061055;GO:0061197;GO:0061551;GO:0071599;GO:0072075;GO:0072095;GO:0072107;GO:0072172;GO:0072193;GO:0072198;GO:0072513;GO:0086100;GO:0090103;GO:0090190;GO:0090336;GO:1905243;GO:2000288;GO:2000729;GO:2001014;GO:0014857;GO:0048741;GO:0006357
SIX2	GO:0001822;GO:0002062;GO:0003337;GO:0006606;GO:0007501;GO:0008283;GO:0009653;GO:0009948;GO:0016477;GO:0030278;GO:0030857;GO:0032330;GO:0042474;GO:0045944;GO:0048557;GO:0048701;GO:0072006;GO:0072028;GO:0072038;GO:0072137;GO:0072161;GO:0090189;GO:0097168;GO:1902732;GO:0006357
SIX3	GO:0001654;GO:0002070;GO:0002088;GO:0003404;GO:0007601;GO:0009946;GO:0014016;GO:0021537;GO:0021798;GO:0021846;GO:0021978;GO:0021983;GO:0042127;GO:0045665;GO:0045892;GO:0045944;GO:0061074;GO:0070306;GO:0097402;GO:1901987;GO:1902692;GO:1902742;GO:1990086;GO:2000177;GO:0006357;GO:0007420
SIX4	GO:0007519;GO:0008582;GO:0008584;GO:0009653;GO:0030238;GO:0030910;GO:0032880;GO:0034504;GO:0042472;GO:0043066;GO:0043524;GO:0043586;GO:0045214;GO:0045892;GO:0045893;GO:0045944;GO:0046661;GO:0048538;GO:0048699;GO:0048701;GO:0050678;GO:0051451;GO:0060037;GO:0061055;GO:0061197;GO:0061551;GO:0072075;GO:0072095;GO:0072107;GO:0090190;GO:0098528;GO:1902725;GO:0006357
SIX5	GO:0002088;GO:0007286;GO:0045892;GO:0045944;GO:0160024;GO:1902723;GO:0006357
SIX6	GO:0007601;GO:0009887;GO:0006357;GO:0001654
SIX6OS1	GO:0007129;GO:0007283;GO:0010705;GO:0048477;GO:0051090
